Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1783433960,600,,Aggregated,107.400000,87.500000,73,160,2400,4100,21000,31000,41000,48000,760000,771000,778000,79134,55461,73,9195.110325144926,1.4747001696377993,777990.0164999999,1708.319243308818
1783433961,600,,Aggregated,107.600000,88.000000,73,160,2400,4100,21000,31000,41000,48000,760000,771000,778000,79237,55540,73,9189.796626535819,1.4747001696377993,777990.0164999999,1707.374244355541
1783433962,600,,Aggregated,111.600000,90.900000,73,160,2400,4100,21000,31000,41000,48000,760000,771000,778000,79360,55626,73,9183.030160540813,1.4747001696377993,777990.0164999999,1706.4440398185484
1783433963,600,,Aggregated,114.400000,92.100000,73,160,2500,4100,21000,31000,41000,48000,760000,771000,778000,79461,55697,73,9176.288791370858,1.4747001696377993,777990.0164999999,1705.8940864071683
1783433964,600,,Aggregated,115.500000,93.000000,72,160,2500,4100,21000,31000,41000,48000,760000,771000,778000,79557,55762,72,9170.563476376925,1.4747001696377993,777990.0164999999,1705.4911321442487
1783433965,600,,Aggregated,115.900000,91.700000,72,160,2500,4100,20000,31000,41000,48000,760000,771000,778000,79637,55818,72,9165.506783247985,1.4747001696377993,777990.0164999999,1705.2210781420697
1783433966,600,,Aggregated,114.500000,90.000000,72,160,2500,4100,20000,31000,41000,48000,760000,771000,778000,79737,55882,72,9159.90436828224,1.4747001696377993,777990.0164999999,1705.2156338964346
1783433967,600,,Aggregated,110.900000,85.900000,72,160,2500,4100,20000,31000,41000,48000,760000,771000,778000,79822,55938,72,9155.680966376702,1.4747001696377993,777990.0164999999,1705.146901856631
1783433969,600,,Aggregated,103.000000,75.500000,72,160,2500,4100,20000,31000,41000,48000,760000,771000,778000,79930,55992,72,9152.638654843255,1.4747001696377993,777990.0164999999,1706.006042787439
1783433970,600,,Aggregated,100.500000,72.800000,72,160,2500,4100,20000,31000,41000,48000,760000,769000,778000,80013,56053,72,9146.249348637368,1.4747001696377993,777990.0164999999,1705.885081174309
1783433971,600,,Aggregated,101.600000,70.500000,72,160,2500,4100,20000,31000,41000,48000,760000,769000,778000,80163,56161,72,9137.917824218419,1.4747001696377993,777990.0164999999,1705.0436485660466
1783433972,600,,Aggregated,97.500000,66.900000,73,160,2500,4100,20000,31000,41000,48000,760000,769000,778000,80295,56279,73,9125.316703691653,1.4747001696377993,777990.0164999999,1703.2338875396974
1783433973,600,,Aggregated,96.100000,65.600000,72,160,2500,4100,20000,31000,41000,48000,760000,769000,778000,80438,56406,72,9113.302902190759,1.4747001696377993,777990.0164999999,1700.9287525796265
1783433974,600,,Aggregated,99.900000,68.200000,72,160,2500,4100,20000,31000,41000,48000,760000,769000,778000,80553,56496,72,9104.883129723552,1.4747001696377993,777990.0164999999,1699.907775005276
1783433975,600,,Aggregated,102.700000,73.000000,73,160,2500,4100,20000,31000,41000,48000,760000,769000,778000,80700,56629,73,9091.965434868875,1.4747001696377993,777990.0164999999,1697.3414993804213
1783433976,600,,Aggregated,106.200000,77.600000,73,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,80841,56740,73,9082.225456863698,1.4747001696377993,777990.0164999999,1696.2010489726747
1783433977,600,,Aggregated,105.200000,78.800000,73,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,80997,56888,73,9066.989147866176,1.4747001696377993,777990.0164999999,1693.293109621344
1783433978,600,,Aggregated,112.800000,85.600000,73,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,81129,57001,73,9056.005695173324,1.4747001696377993,777990.0164999999,1691.4816526766015
1783433979,600,,Aggregated,116.200000,91.500000,73,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,81258,57122,73,9044.314229410209,1.4747001696377993,777990.0164999999,1689.3815993502178
1783433980,600,,Aggregated,119.700000,97.100000,73,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,81375,57221,73,9035.731943785126,1.4747001696377993,777990.0164999999,1688.082875576037
1783433981,600,,Aggregated,124.200000,105.100000,72,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,81492,57315,72,9029.09106120496,1.4747001696377993,777990.0164999999,1687.2589211210916
1783433982,600,,Aggregated,127.300000,109.300000,72,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,81601,57402,72,9021.928808992703,1.4747001696377993,777990.0164999999,1686.395326037671
1783433983,600,,Aggregated,128.100000,110.100000,72,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,81760,57548,72,9009.166973187526,1.4747001696377993,777990.0164999999,1683.9407534246575
1783433984,600,,Aggregated,126.300000,110.000000,72,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,81880,57639,72,9003.424338726336,1.4747001696377993,777990.0164999999,1683.5709941377627
1783433986,600,,Aggregated,124.100000,107.900000,72,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,81989,57730,72,8996.981284861531,1.4747001696377993,777990.0164999999,1682.7362938930833
1783433987,600,,Aggregated,126.200000,108.000000,72,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,82120,57832,72,8992.177347920253,1.4747001696377993,777990.0164999999,1681.975146127618
1783433988,600,,Aggregated,121.500000,105.500000,72,160,2400,4100,20000,31000,41000,48000,760000,769000,778000,82220,57916,72,8987.96642829375,1.4747001696377993,777990.0164999999,1681.1423133057651
1783433989,600,,Aggregated,119.900000,102.500000,72,160,2400,4100,20000,31000,41000,49000,760000,769000,778000,82356,58023,72,8987.202913004667,1.4747001696377993,777990.0164999999,1680.5081718393317
1783433990,600,,Aggregated,119.200000,100.400000,72,160,2400,4100,20000,31000,41000,49000,760000,769000,778000,82474,58108,72,8990.001624868599,1.4747001696377993,777990.0164999999,1680.447037854354
1783433991,600,,Aggregated,116.500000,97.100000,72,160,2400,4100,20000,31000,41000,49000,760000,769000,778000,82570,58157,72,9004.379739289243,1.4747001696377993,777990.0164999999,1681.5758386823302
1783433992,600,,Aggregated,116.600000,93.800000,72,160,2400,4100,20000,31000,42000,50000,760000,769000,778000,82670,58225,72,9018.018598078064,1.4747001696377993,777990.0164999999,1681.8666868271441
1783433993,600,,Aggregated,115.900000,91.400000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,82809,58336,72,9041.851538690407,1.4747001696377993,777990.0164999999,1680.9985388061684
1783433994,600,,Aggregated,113.200000,87.300000,73,160,2400,4100,20000,32000,42000,52000,760000,769000,778000,82925,58427,73,9043.002060417386,1.4747001696377993,777990.0164999999,1680.1497738920712
1783433995,600,,Aggregated,116.200000,89.500000,73,160,2400,4100,20000,32000,42000,52000,760000,769000,778000,83037,58511,73,9039.516588577515,1.4747001696377993,777990.0164999999,1679.701217529535
1783433996,600,,Aggregated,112.300000,84.300000,72,160,2400,4100,20000,31000,42000,52000,760000,769000,778000,83140,58591,72,9032.483265122832,1.4747001696377993,777990.0164999999,1679.0770748135674
1783433997,600,,Aggregated,112.100000,85.300000,72,160,2400,4100,20000,31000,42000,52000,760000,769000,778000,83247,58682,72,9024.585889379952,1.4747001696377993,777990.0164999999,1677.8948190325177
1783433998,600,,Aggregated,112.700000,83.800000,72,160,2400,4100,20000,31000,42000,52000,760000,769000,778000,83303,58722,72,9021.621124436248,1.4747001696377993,777990.0164999999,1677.7421701499345
1783433999,600,,Aggregated,109.800000,81.400000,72,160,2400,4100,20000,31000,42000,52000,760000,769000,778000,83435,58833,72,9011.856024783501,1.4747001696377993,777990.0164999999,1676.3554863067059
1783434000,600,,Aggregated,108.300000,80.800000,72,160,2400,4100,20000,31000,42000,52000,760000,769000,778000,83533,58907,72,9005.669330346229,1.4747001696377993,777990.0164999999,1675.8200112530378
1783434001,600,,Aggregated,104.100000,76.700000,72,160,2400,4100,20000,31000,42000,52000,760000,769000,778000,83649,59001,72,8997.114457370837,1.4747001696377993,777990.0164999999,1674.8522158065248
1783434002,600,,Aggregated,102.300000,77.900000,72,160,2400,4100,20000,31000,42000,52000,760000,769000,778000,83781,59119,72,8986.24954225077,1.4747001696377993,777990.0164999999,1673.110156240675
1783434003,600,,Aggregated,102.900000,80.500000,72,160,2400,4100,20000,31000,42000,52000,760000,769000,778000,83852,59172,72,8982.008409053,1.4747001696377993,777990.0164999999,1672.7903329676096
1783434004,600,,Aggregated,107.100000,85.600000,72,160,2400,4100,20000,31000,42000,52000,760000,769000,778000,83966,59252,72,8977.115763448437,1.4747001696377993,777990.0164999999,1672.8022532929995
1783434005,600,,Aggregated,104.400000,84.200000,72,160,2400,4100,20000,31000,42000,52000,760000,769000,778000,84083,59351,72,8968.510019319143,1.4747001696377993,777990.0164999999,1671.7332635610053
1783434006,600,,Aggregated,100.800000,81.300000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,84203,59451,72,8959.843557152495,1.4747001696377993,777990.0164999999,1670.5157298433548
1783434007,600,,Aggregated,99.600000,78.300000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,84342,59573,72,8949.02761377857,1.4747001696377993,777990.0164999999,1668.7073225676413
1783434008,600,,Aggregated,100.200000,80.400000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,84454,59646,72,8945.395313876339,1.4747001696377993,777990.0164999999,1668.945177256258
1783434009,600,,Aggregated,104.300000,84.800000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,84564,59721,72,8942.179586107713,1.4747001696377993,777990.0164999999,1668.8587223877773
1783434010,600,,Aggregated,108.200000,87.700000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,84683,59799,72,8937.923652060173,1.4747001696377993,777990.0164999999,1669.1390715964244
1783434011,600,,Aggregated,110.100000,88.500000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,84811,59874,72,8935.34923154676,1.4747001696377993,777990.0164999999,1669.837273466885
1783434012,600,,Aggregated,110.800000,86.600000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,84936,59967,72,8929.14932065688,1.4747001696377993,777990.0164999999,1669.5103489686353
1783434014,600,,Aggregated,110.800000,81.500000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,85055,60048,72,8925.969741439212,1.4747001696377993,777990.0164999999,1669.6806772088648
1783434015,600,,Aggregated,112.000000,81.900000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,85183,60135,72,8920.674765013131,1.4747001696377993,777990.0164999999,1669.8359884014417
1783434016,600,,Aggregated,115.300000,83.400000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,85305,60234,72,8912.689319807909,1.4747001696377993,777990.0164999999,1668.759322431276
1783434017,600,,Aggregated,118.000000,86.000000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,85409,60308,72,8907.446402725867,1.4747001696377993,777990.0164999999,1668.612277394654
1783434018,600,,Aggregated,117.800000,84.800000,72,160,2400,4100,20000,31000,42000,51000,760000,769000,778000,85515,60394,72,8901.117989792609,1.4747001696377993,777990.0164999999,1667.745003800503
1783434019,600,,Aggregated,114.500000,80.700000,72,160,2400,4200,20000,31000,42000,51000,760000,769000,778000,85620,60468,72,8897.085406043165,1.4747001696377993,777990.0164999999,1667.5617729502453
1783434020,600,,Aggregated,110.400000,77.200000,72,160,2400,4200,20000,31000,42000,51000,760000,769000,778000,85717,60542,72,8891.952869915129,1.4747001696377993,777990.0164999999,1666.8721023834246
1783434021,600,,Aggregated,111.900000,78.600000,72,150,2400,4100,20000,31000,42000,51000,760000,769000,778000,85835,60648,72,8882.495455056975,1.4747001696377993,777990.0164999999,1665.3308440612805
1783434022,600,,Aggregated,111.200000,79.000000,72,150,2400,4100,20000,31000,42000,51000,760000,769000,778000,85969,60770,72,8871.859512748966,1.4747001696377993,777990.0164999999,1663.4841279996278
1783434023,600,,Aggregated,110.700000,81.500000,72,150,2400,4100,20000,31000,42000,51000,760000,769000,778000,86098,60876,72,8863.739367218936,1.4747001696377993,777990.0164999999,1662.3448279867127
1783434024,600,,Aggregated,109.000000,83.800000,72,150,2400,4100,20000,31000,41000,51000,760000,769000,778000,86220,60977,72,8856.413871893013,1.4747001696377993,777990.0164999999,1661.2728601252609
1783434025,600,,Aggregated,110.600000,86.100000,72,150,2400,4100,20000,31000,41000,51000,760000,769000,778000,86365,61095,72,8848.111382987528,1.4747001696377993,777990.0164999999,1660.188120187576
1783434026,600,,Aggregated,111.300000,88.500000,72,150,2400,4100,20000,31000,41000,51000,760000,769000,778000,86492,61190,72,8843.419101236148,1.4747001696377993,777990.0164999999,1660.056305785506
1783434027,600,,Aggregated,110.200000,89.300000,72,150,2400,4100,20000,31000,41000,50000,760000,769000,778000,86615,61282,72,8838.700803638147,1.4747001696377993,777990.0164999999,1659.7529411764706
1783434028,600,,Aggregated,112.900000,91.300000,72,150,2400,4100,20000,31000,41000,50000,760000,769000,778000,86691,61328,72,8838.946403934871,1.4747001696377993,777990.0164999999,1660.36805435397
1783434029,600,,Aggregated,115.300000,93.000000,72,150,2400,4200,20000,31000,41000,50000,760000,769000,778000,86823,61415,72,8835.428200578395,1.4747001696377993,777990.0164999999,1660.5985395574905
1783434030,600,,Aggregated,118.100000,94.800000,72,150,2400,4200,21000,31000,41000,50000,760000,769000,778000,86936,61501,72,8830.811165692216,1.4747001696377993,777990.0164999999,1660.1333394681144
1783434031,600,,Aggregated,114.000000,90.900000,72,150,2400,4200,20000,31000,41000,50000,760000,769000,778000,87056,61600,72,8823.528378192412,1.4747001696377993,777990.0164999999,1659.3782852416834
1783434032,600,,Aggregated,116.400000,91.900000,72,150,2400,4200,21000,31000,41000,50000,760000,769000,778000,87144,61662,72,8820.245413474468,1.4747001696377993,777990.0164999999,1659.4097470852842
1783434033,600,,Aggregated,116.100000,90.100000,72,150,2400,4200,21000,31000,41000,50000,760000,769000,778000,87233,61722,72,8818.219746710745,1.4747001696377993,777990.0164999999,1659.6860821019568
1783434034,600,,Aggregated,116.900000,90.600000,72,150,2400,4200,21000,31000,41000,50000,760000,769000,778000,87372,61833,72,8811.30527501739,1.4747001696377993,777990.0164999999,1658.8711715423706
1783434036,600,,Aggregated,107.200000,79.500000,72,150,2400,4200,21000,31000,41000,50000,760000,769000,778000,87475,61907,72,8808.070734354016,1.4747001696377993,777990.0164999999,1659.1458702486425
1783434037,600,,Aggregated,109.300000,80.500000,72,150,2400,4200,21000,31000,41000,50000,760000,769000,778000,87588,61985,72,8804.828621918745,1.4747001696377993,777990.0164999999,1659.3343037859067
1783434038,600,,Aggregated,104.700000,76.600000,72,150,2400,4200,21000,31000,41000,50000,760000,769000,778000,87723,62098,72,8797.137130245415,1.4747001696377993,777990.0164999999,1658.1791320406278
1783434039,600,,Aggregated,102.700000,74.500000,72,150,2400,4200,21000,31000,41000,50000,760000,769000,778000,87836,62179,72,8792.936303736735,1.4747001696377993,777990.0164999999,1658.053554351291
1783434040,600,,Aggregated,103.200000,75.200000,72,150,2400,4200,21000,31000,41000,50000,760000,769000,778000,87925,62239,72,8790.976086488696,1.4747001696377993,777990.0164999999,1658.3816775661076
1783434041,600,,Aggregated,106.200000,78.900000,72,150,2400,4200,21000,31000,41000,50000,759000,769000,778000,88047,62331,72,8785.850711882484,1.4747001696377993,777990.0164999999,1658.174599929583
1783434042,600,,Aggregated,104.200000,78.200000,72,150,2400,4200,21000,31000,41000,50000,759000,769000,778000,88157,62416,72,8780.744387302395,1.4747001696377993,777990.0164999999,1657.7584309810904
1783434043,600,,Aggregated,105.600000,78.600000,72,150,2400,4200,21000,31000,41000,50000,759000,769000,778000,88286,62519,72,8773.68674229229,1.4747001696377993,777990.0164999999,1656.968896540788
1783434044,600,,Aggregated,103.200000,75.900000,72,150,2400,4200,21000,31000,41000,50000,759000,769000,778000,88403,62614,72,8767.033728076192,1.4747001696377993,777990.0164999999,1656.268158320419
1783434045,600,,Aggregated,108.500000,80.700000,72,150,2400,4200,21000,31000,41000,50000,759000,769000,778000,88526,62713,72,8760.60607612023,1.4747001696377993,777990.0164999999,1655.6827033865757
